[1788895933237] === ENGINE STARTUP ===
[1788895933237] Attempting WebSocket connection...
[1788895933238] WebSocket connection spawned successfully.
[1788895933238] Initializing Terminal UI...
[1788895933238] Background Reconciliation Task started. Awaiting stream...
[1788895933239] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788896098491] TUI Render Frame -> Synced: true, Seq ID: 1788896092641000000, Bids: 20, Asks: 20
[1788896098510] Msg #32: Depth received | Bids: 20, Asks: 20, Timestamp ID: 1788896098061000000
[1788896098511] Reconciler book exists: true
[1788896098511] ui_tx.send status: true, receiver count: 1
[1788896098540] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896098591] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896098641] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896098691] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896098741] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896098791] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896098841] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896098891] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896098941] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896098991] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099041] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099091] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099140] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099189] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099241] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099290] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099341] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099391] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099440] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099491] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099540] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099591] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099640] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099691] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099741] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099791] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099841] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099891] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099941] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896099991] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100041] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100090] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100141] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100190] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100241] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100291] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100341] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100391] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100441] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100491] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100540] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100591] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100641] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100690] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100741] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100789] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100841] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100890] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100941] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896100991] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101041] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101091] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101141] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101191] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101240] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101291] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101340] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101391] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101440] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101490] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101540] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101591] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101645] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101690] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101741] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101791] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101840] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101890] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101941] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896101991] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102040] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102091] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102140] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102191] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102241] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102290] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102341] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102390] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102441] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102491] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102541] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102591] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102641] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102691] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102741] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102791] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102841] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102891] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102941] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896102990] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103041] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103091] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103141] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103191] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103241] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103290] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103341] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103391] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103441] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103491] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103540] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103591] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103646] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103691] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103741] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103791] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103840] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103891] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103941] TUI Render Frame -> Synced: true, Seq ID: 1788896098061000000, Bids: 20, Asks: 20
[1788896103966] Msg #33: Depth received | Bids: 20, Asks: 20, Timestamp ID: 1788896103540000000
[1788896103967] Reconciler book exists: true
[1788896103967] ui_tx.send status: true, receiver count: 1
[1788896103990] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104041] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104091] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104141] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104191] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104241] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104290] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104341] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104391] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104440] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104490] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104541] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104590] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104641] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104691] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104741] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104791] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104841] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104890] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104941] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896104991] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105041] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105091] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105141] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105191] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105241] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105291] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105340] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105390] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105441] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105491] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105541] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105590] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105640] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105691] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105741] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105791] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105841] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105891] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105941] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896105990] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106040] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106091] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106141] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106191] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106241] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106291] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106341] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106391] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106440] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106490] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106540] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106591] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106641] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106691] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106741] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106791] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106841] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106890] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106940] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896106991] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107041] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107090] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107140] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107190] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107240] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107290] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107340] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107390] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107441] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107490] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107541] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107591] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107640] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107690] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107741] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107791] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107841] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107891] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107940] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896107991] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108040] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108097] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108140] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108190] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108241] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108290] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108341] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108390] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108441] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108491] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108541] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108591] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108641] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108691] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108740] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108790] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108840] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108891] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108940] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896108990] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896109041] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896109091] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896109141] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896109191] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896109240] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896109290] TUI Render Frame -> Synced: true, Seq ID: 1788896103540000000, Bids: 20, Asks: 20
[1788896109332] Msg #34: Depth received | Bids: 20, Asks: 20, Timestamp ID: 1788896108969000000
[1788896109333] Reconciler book exists: true
[1788896109333] ui_tx.send status: true, receiver count: 1
[1788896109341] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896109391] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896109441] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896109491] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896109540] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896109591] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896109640] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896109691] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896109741] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896109790] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896109841] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896109891] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896109941] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896109991] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110041] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110091] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110140] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110190] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110241] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110291] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110341] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110390] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110441] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110491] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110541] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110591] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110641] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110691] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110741] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110791] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110840] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110891] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110940] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896110991] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896111041] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896111090] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896111140] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896111191] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896111241] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896111290] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896111341] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896111391] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
[1788896111441] TUI Render Frame -> Synced: true, Seq ID: 1788896108969000000, Bids: 20, Asks: 20
