[1788894931544] === ENGINE STARTUP ===
[1788894931544] Attempting WebSocket connection...
[1788894931544] WebSocket connection spawned successfully.
[1788894931544] Initializing Terminal UI...
[1788894931544] Background Reconciliation Task started. Awaiting stream...
[1788894988147] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988197] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988248] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988297] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988347] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988396] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988447] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988497] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988547] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988597] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988647] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988697] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988748] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988797] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988847] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988897] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988948] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894988997] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989047] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989097] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989146] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989197] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989247] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989297] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989347] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989397] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989447] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989498] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989547] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989597] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989646] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989697] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989748] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989797] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989847] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989897] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989947] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894989997] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990047] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990097] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990148] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990197] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990247] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990297] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990347] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990397] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990448] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990497] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990547] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990597] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990647] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990697] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990747] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990797] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990847] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990903] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990947] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894990997] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991047] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991097] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991147] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991196] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991247] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991297] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991348] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991397] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991447] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991497] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991547] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991597] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991647] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991697] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991747] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991797] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991847] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991897] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991947] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894991997] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992047] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992097] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992147] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992197] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992248] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992297] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992346] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992397] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992447] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992496] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992547] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992597] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992648] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992696] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992747] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992796] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992847] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992898] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992947] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894992997] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993009] Msg #13: Depth received | Bids: 20, Asks: 20, Timestamp ID: 1788894992554
[1788894993009] Reconciler book exists: false
[1788894993009] ui_tx.send status: true, receiver count: 1
[1788894993047] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993097] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993147] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993197] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993247] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993296] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993346] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993397] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993447] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993497] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993547] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993598] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993652] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993697] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993747] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993797] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993847] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993896] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993946] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894993997] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994047] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994097] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994146] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994197] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994247] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994297] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994347] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994396] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994447] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994497] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994547] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994597] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994647] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994697] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994747] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994797] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994847] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994896] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994947] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894994997] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995047] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995097] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995147] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995197] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995247] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995297] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995347] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995397] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995447] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995497] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995547] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995597] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995647] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995697] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995747] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995797] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995846] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995897] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995947] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894995996] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996047] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996097] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996147] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996198] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996247] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996297] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996347] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996397] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996447] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996497] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996547] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996597] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996647] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996697] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996747] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996797] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996847] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996897] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996947] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894996996] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997047] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997097] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997145] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997197] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997247] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997298] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997347] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997397] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997447] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997498] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997548] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997596] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997647] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997697] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997747] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997797] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997847] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997897] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997947] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894997996] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998047] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998098] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998148] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998197] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998247] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998273] Msg #14: Depth received | Bids: 20, Asks: 20, Timestamp ID: 1788894997864
[1788894998273] Reconciler book exists: false
[1788894998273] ui_tx.send status: true, receiver count: 1
[1788894998297] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998347] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998397] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998447] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998496] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998547] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998597] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998647] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998697] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998747] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998797] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998847] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998897] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998947] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894998997] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999047] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999097] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999147] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999196] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999247] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999298] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999347] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999397] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999447] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999497] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999546] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999597] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999647] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999698] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999747] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999798] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999847] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999897] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999948] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788894999998] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000047] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000098] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000147] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000197] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000247] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000297] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000346] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000397] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000447] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000497] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000547] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000598] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000647] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000697] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000747] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000797] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000847] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000897] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000946] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895000997] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001047] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001097] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001147] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001197] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001247] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001297] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001347] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001397] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001447] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001497] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001547] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001597] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001647] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001697] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001747] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001797] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001847] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001897] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001946] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895001997] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002047] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002097] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002147] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002197] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002247] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002297] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002347] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002396] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002447] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002497] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002547] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002597] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002647] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002697] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002747] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002797] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002846] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002897] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002947] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
[1788895002997] TUI Render Frame -> Synced: false, Seq ID: 0, Bids: 0, Asks: 0
